,time_exp,q_ref,q_meas,v_est,u_in,u_tot
4527,22.635000228881836,0.6306741237640381,0.6350324153900146,-0.6599426724349686,-1.1594936847686768,-1.1594936847686768
4528,22.639999389648438,0.627372145652771,0.6317323446273804,-0.6604195096260344,-1.1694923639297485,-1.1694923639297485
4529,22.645000457763672,0.6240700483322144,0.6284303665161133,-0.6607771375193336,-1.1514830589294434,-1.1514830589294434
4530,22.649999618530273,0.6207680702209473,0.6251251697540283,-0.6612539747103994,-1.117875337600708,-1.117875337600708
4531,22.655000686645508,0.6174659729003906,0.6218199729919434,-0.6604195096260344,-1.1146990060806274,-1.1146990060806274
4532,22.65999984741211,0.614163875579834,0.6185164451599121,-0.6607771375193336,-1.1193218231201172,-1.1193218231201172
4533,22.665000915527344,0.6108618974685669,0.6152184009552002,-0.65922741664837,-1.1695009469985962,-1.1695009469985962
4534,22.670000076293945,0.6075598001480103,0.611922025680542,-0.65922741664837,-1.2031341791152954,-1.2031341791152954
4535,22.674999237060547,0.6042578220367432,0.6086236238479614,-0.6599426724349686,-1.1965868473052979,-1.1965868473052979
4536,22.68000030517578,0.6009557247161865,0.6053191423416138,-0.6616116026036987,-1.1547061204910278,-1.1547061204910278
4537,22.684999465942383,0.5976536273956299,0.6020147800445557,-0.6607771375193336,-1.155429482460022,-1.155429482460022
4538,22.690000534057617,0.5943516492843628,0.5987119674682617,-0.6600618817327351,-1.1517794132232666,-1.1517794132232666
4539,22.69499969482422,0.5910495519638062,0.5954123735427856,-0.65922741664837,-1.1880730390548706,-1.1880730390548706
4540,22.700000762939453,0.5877475738525391,0.5921132564544678,-0.6599426724349686,-1.201971173286438,-1.201971173286438
4541,22.704999923706055,0.5844454765319824,0.5888116359710693,-0.6611347654126329,-1.185911774635315,-1.185911774635315
4542,22.709999084472656,0.5811433792114258,0.5855040550231934,-0.6623268583902973,-1.1101737022399902,-1.1101737022399902
4543,22.71500015258789,0.5778414011001587,0.5821959972381592,-0.6612539747103994,-1.093348741531372,-1.093348741531372
4544,22.719999313354492,0.574539303779602,0.5788896083831787,-0.6604195096260344,-1.0843229293823242,-1.0843229293823242
4545,22.725000381469727,0.5712372064590454,0.5755888223648071,-0.6595850445416693,-1.1391122341156006,-1.1391122341156006
4546,22.729999542236328,0.5679352283477783,0.5722928047180176,-0.65922741664837,-1.1807814836502075,-1.1807814836502075
4547,22.735000610351562,0.5646331310272217,0.5689979791641235,-0.65922741664837,-1.216127634048462,-1.216127634048462
4548,22.739999771118164,0.5613311529159546,0.5656975507736206,-0.6600618817327351,-1.1937450170516968,-1.1937450170516968
4549,22.7450008392334,0.558029055595398,0.5623940229415894,-0.6607771375193336,-1.1801091432571411,-1.1801091432571411
4550,22.75,0.5547269582748413,0.5590900182723999,-0.6607771375193336,-1.1645233631134033,-1.1645233631134033
4551,22.7549991607666,0.5514249801635742,0.5557883977890015,-0.6599426724349686,-1.178895354270935,-1.178895354270935
4552,22.760000228881836,0.5481228828430176,0.5524876117706299,-0.6595850445416693,-1.1849943399429321,-1.1849943399429321
4553,22.764999389648438,0.5448209047317505,0.5491868257522583,-0.6604195096260344,-1.185007095336914,-1.185007095336914
4554,22.770000457763672,0.5415188074111938,0.5458807945251465,-0.6616116026036987,-1.1353271007537842,-1.1353271007537842
4555,22.774999618530273,0.5382167100906372,0.5425732135772705,-0.6616116026036987,-1.1082793474197388,-1.1082793474197388
4556,22.780000686645508,0.5349147319793701,0.5392663478851318,-0.6616116026036987,-1.0912175178527832,-1.0912175178527832
4557,22.78499984741211,0.5316126346588135,0.5359643697738647,-0.6600618817327351,-1.1279847621917725,-1.1279847621917725
4558,22.790000915527344,0.5283105373382568,0.5326656103134155,-0.65922741664837,-1.1499191522598267,-1.1499191522598267
4559,22.795000076293945,0.5250085592269897,0.5293668508529663,-0.6595850445416693,-1.1657671928405762,-1.1657671928405762
4560,22.799999237060547,0.5217064619064331,0.526064395904541,-0.6607771375193336,-1.1397217512130737,-1.1397217512130737
4561,22.80500030517578,0.518404483795166,0.5227607488632202,-0.6608963468171001,-1.126085877418518,-1.126085877418518
4562,22.809999465942383,0.5151023864746094,0.5194575786590576,-0.6604195096260344,-1.13265860080719,-1.13265860080719
4563,22.815000534057617,0.5118002891540527,0.5161588191986084,-0.6595850445416693,-1.1789380311965942,-1.1789380311965942
4564,22.81999969482422,0.5084983110427856,0.5128628015518188,-0.65922741664837,-1.2206072807312012,-1.2206072807312012
4565,22.825000762939453,0.505196213722229,0.5095643997192383,-0.6599426724349686,-1.2140600681304932,-1.2140600681304932
4566,22.829999923706055,0.5018942356109619,0.5062588453292847,-0.6616116026036987,-1.1419848203659058,-1.1419848203659058
4567,22.834999084472656,0.4985921382904053,0.502949595451355,-0.661969230496998,-1.1010514497756958,-1.1010514497756958
4568,22.84000015258789,0.49529004096984863,0.49964165687561035,-0.6611347654126329,-1.0781402587890625,-1.0781402587890625
4569,22.844999313354492,0.49198806285858154,0.4963383674621582,-0.6600618817327351,-1.1151443719863892,-1.1151443719863892
4570,22.850000381469727,0.4886859655380249,0.4930408000946045,-0.6595850445416693,-1.161186933517456,-1.161186933517456
4571,22.854999542236328,0.4853839874267578,0.4897439479827881,-0.6597042538394358,-1.186784029006958,-1.186784029006958
4572,22.860000610351562,0.48208189010620117,0.4864436388015747,-0.6604195096260344,-1.1644014120101929,-1.1644014120101929
4573,22.864999771118164,0.47877979278564453,0.48314034938812256,-0.6608963468171001,-1.1527153253555298,-1.1527153253555298
4574,22.8700008392334,0.47547781467437744,0.47983717918395996,-0.6607771375193336,-1.1410292387008667,-1.1410292387008667
4575,22.875,0.4721757173538208,0.47653520107269287,-0.6604195096260344,-1.1534513235092163,-1.1534513235092163
4576,22.8799991607666,0.46887362003326416,0.47323596477508545,-0.6595850445416693,-1.179522156715393,-1.179522156715393
4577,22.885000228881836,0.46557164192199707,0.4699368476867676,-0.6599426724349686,-1.1873340606689453,-1.1873340606689453
4578,22.889999389648438,0.46226954460144043,0.46663355827331543,-0.6608963468171001,-1.1573891639709473,-1.1573891639709473
4579,22.895000457763672,0.45896756649017334,0.46332836151123047,-0.6608963468171001,-1.1420402526855469,-1.1420402526855469
4580,22.899999618530273,0.4556654691696167,0.46002280712127686,-0.6607771375193336,-1.124741554260254,-1.124741554260254
4581,22.905000686645508,0.45236337184906006,0.45671963691711426,-0.6599426724349686,-1.143486738204956,-1.143486738204956
4582,22.90999984741211,0.44906139373779297,0.45342040061950684,-0.6595850445416693,-1.1756439208984375,-1.1756439208984375
4583,22.915000915527344,0.44575929641723633,0.4501216411590576,-0.6603003003282679,-1.1854056119918823,-1.1854056119918823
4584,22.920000076293945,0.44245731830596924,0.4468191862106323,-0.6607771375193336,-1.1593602895736694,-1.1593602895736694
4585,22.924999237060547,0.4391552209854126,0.44351398944854736,-0.6607771375193336,-1.125752568244934,-1.125752568244934
4586,22.93000030517578,0.43585312366485596,0.44020915031433105,-0.6604195096260344,-1.124526023864746,-1.124526023864746
4587,22.934999465942383,0.43255114555358887,0.43690764904022217,-0.6595850445416693,-1.151070475578308,-1.151070475578308
4588,22.940000534057617,0.4292490482330322,0.4336092472076416,-0.6595850445416693,-1.1871272325515747,-1.1871272325515747
4589,22.94499969482422,0.4259469509124756,0.4303123950958252,-0.6595850445416693,-1.2066380977630615,-1.2066380977630615
4590,22.950000762939453,0.4226449728012085,0.42701077461242676,-0.6604195096260344,-1.178406000137329,-1.178406000137329
4591,22.954999923706055,0.41934287548065186,0.4237067699432373,-0.6607771375193336,-1.1567339897155762,-1.1567339897155762
4592,22.959999084472656,0.41604089736938477,0.42040038108825684,-0.6607771375193336,-1.1294493675231934,-1.1294493675231934
4593,22.96500015258789,0.4127388000488281,0.4170955419540405,-0.6608963468171001,-1.1282228231430054,-1.1282228231430054
4594,22.969999313354492,0.4094367027282715,0.41379523277282715,-0.6595850445416693,-1.1606167554855347,-1.1606167554855347
4595,22.975000381469727,0.4061347246170044,0.4104963541030884,-0.6597042538394358,-1.1825511455535889,-1.1825511455535889
4596,22.979999542236328,0.40283262729644775,0.40719282627105713,-0.6611347654126329,-1.1506563425064087,-1.1506563425064087
4597,22.985000610351562,0.39953064918518066,0.4038867950439453,-0.6616116026036987,-1.1131489276885986,-1.1131489276885986
4598,22.989999771118164,0.396228551864624,0.40058279037475586,-0.6607771375193336,-1.1158220767974854,-1.1158220767974854
4599,22.9950008392334,0.3929264545440674,0.39728283882141113,-0.6591082073506036,-1.156252145767212,-1.156252145767212
4600,23.0,0.3896244764328003,0.3939868211746216,-0.65922741664837,-1.204007625579834,-1.204007625579834
4601,23.0049991607666,0.38632237911224365,0.3906916379928589,-0.6591082073506036,-1.2434903383255005,-1.2434903383255005
4602,23.010000228881836,0.38302040100097656,0.3873908519744873,-0.6599426724349686,-1.213071584701538,-1.213071584701538
4603,23.014999389648438,0.3797183036804199,0.384086012840271,-0.6611347654126329,-1.1631548404693604,-1.1631548404693604
4604,23.020000457763672,0.3764162063598633,0.380778431892395,-0.661969230496998,-1.1300207376480103,-1.1300207376480103
4605,23.024999618530273,0.3731142282485962,0.37747323513031006,-0.6607771375193336,-1.1390169858932495,-1.1390169858932495
4606,23.030000686645508,0.36981213092803955,0.3741719722747803,-0.6600618817327351,-1.1675113439559937,-1.1675113439559937
4607,23.03499984741211,0.3665100336074829,0.37087321281433105,-0.6595850445416693,-1.1894456148147583,-1.1894456148147583
4608,23.040000915527344,0.3632080554962158,0.36757123470306396,-0.6607771375193336,-1.165350079536438,-1.165350079536438
4609,23.045000076293945,0.3599059581756592,0.36426639556884766,-0.6612539747103994,-1.1336921453475952,-1.1336921453475952
4610,23.049999237060547,0.3566039800643921,0.3609600067138672,-0.6611347654126329,-1.1064075231552124,-1.1064075231552124
4611,23.05500030517578,0.35330188274383545,0.3576568365097046,-0.6604195096260344,-1.1190664768218994,-1.1190664768218994
4612,23.059999465942383,0.3499997854232788,0.3543579578399658,-0.6595850445416693,-1.1714322566986084,-1.1714322566986084
4613,23.065000534057617,0.3467280864715576,0.3510620594024658,-0.6595850445416693,-1.065281867980957,-1.065281867980957
4614,23.06999969482422,0.34361135959625244,0.3477731943130493,-0.6556511377153771,-0.31174033880233765,-0.31174033880233765
4615,23.075000762939453,0.3406630754470825,0.3445364236831665,-0.6395578825169087,0.656542181968689,0.656542181968689
4616,23.079999923706055,0.3378833532333374,0.3414180278778076,-0.6108284417551986,1.4672069549560547,1.4672069549560547
4617,23.084999084472656,0.335271954536438,0.33847880363464355,-0.5719662106833416,1.8908321857452393,1.8908321857452393
4618,23.09000015258789,0.3328291177749634,0.33575284481048584,-0.5275011426164625,1.9442726373672485,1.9442726373672485
4619,23.094999313354492,0.3305548429489136,0.3332463502883911,-0.48410895822948113,1.742402195930481,1.742402195930481
4620,23.100000381469727,0.3284488916397095,0.3309464454650879,-0.44476988996655853,1.4712902307510376,1.4712902307510376
4621,23.104999542236328,0.3265115022659302,0.32882797718048096,-0.41007998431652676,1.2883425951004028,1.2883425951004028
4622,23.110000610351562,0.32474255561828613,0.32687318325042725,-0.3783703111106558,1.220438003540039,1.220438003540039
4623,23.114999771118164,0.32314205169677734,0.3250744342803955,-0.3471374750958506,1.2559324502944946,1.2559324502944946
4624,23.1200008392334,0.3217099905014038,0.323428750038147,-0.3165006855698775,1.3536978960037231,1.3536978960037231
4625,23.125,0.3204464912414551,0.3219428062438965,-0.2839565472796415,1.4460200071334839,1.4460200071334839
4626,23.1299991607666,0.3193514347076416,0.3206228017807007,-0.2503395253095076,1.5321329832077026,1.5321329832077026
4627,23.135000228881836,0.3184248208999634,0.31947195529937744,-0.21648408474384087,1.590352177619934,1.590352177619934
4628,23.139999389648438,0.3176666498184204,0.31849074363708496,-0.1825094348804077,1.6430729627609253,1.6430729627609253
4629,23.145000457763672,0.31707704067230225,0.31768155097961426,-0.14841557571920808,1.6664239168167114,1.6664239168167114
4630,23.149999618530273,0.31665587425231934,0.31704235076904297,-0.11408329796247561,1.6944990158081055,1.6944990158081055
4631,23.155000686645508,0.3164031505584717,0.3165719509124756,-0.08082390388564104,1.7331479787826538,1.7331479787826538
4632,23.15999984741211,0.3163188695907593,0.3162684440612793,-0.04756450980880645,1.7921196222305298,1.7921196222305298
4633,23.165000915527344,0.3162347078323364,0.31612682342529297,-0.01633167379400121,1.110108733177185,1.110108733177185
4634,23.170000076293945,0.31598198413848877,0.31610119342803955,-0.0003576278932992966,-0.5447002053260803,-0.5447002053260803
4635,23.174999237060547,0.31556081771850586,0.3160799741744995,-0.010013581012380304,-2.287478446960449,-2.287478446960449
4636,23.18000030517578,0.31497108936309814,0.31594276428222656,-0.041604044920484834,-3.592196226119995,-3.592196226119995
4637,23.184999465942383,0.3142130374908447,0.3155980110168457,-0.08833408964492626,-4.21928071975708,-4.21928071975708
4638,23.190000534057617,0.3132864236831665,0.31500160694122314,-0.14042855276885713,-4.246394634246826,-4.246394634246826
4639,23.19499969482422,0.312191367149353,0.3141472339630127,-0.19037724853299223,-3.8857927322387695,-3.8857927322387695
4640,23.200000762939453,0.31092774868011475,0.3130631446838379,-0.23329259572890781,-3.4280683994293213,-3.4280683994293213
4641,23.204999923706055,0.30949580669403076,0.3117835521697998,-0.2700090594409689,-3.0389552116394043,-3.0389552116394043
4642,23.209999084472656,0.307895302772522,0.31033754348754883,-0.3015995233490735,-2.818185567855835,-2.818185567855835
4643,23.21500015258789,0.30612635612487793,0.3087432384490967,-0.3303289641107836,-2.792637825012207,-2.792637825012207
4644,23.219999313354492,0.30418896675109863,0.30700838565826416,-0.3579855211925959,-2.916100263595581,-2.916100263595581
4645,23.225000381469727,0.30208301544189453,0.30512678623199463,-0.3883838921230361,-3.1086857318878174,-3.1086857318878174
4646,23.229999542236328,0.2998086214065552,0.3030860424041748,-0.42200091409317,-3.255173444747925,-3.255173444747925
4647,23.235000610351562,0.29736578464508057,0.30087804794311523,-0.45549872676553743,-3.365257501602173,-3.365257501602173
4648,23.239999771118164,0.2947545051574707,0.29849565029144287,-0.48995021382003634,-3.4160141944885254,-3.4160141944885254
4649,23.2450008392334,0.29197466373443604,0.2959403991699219,-0.5244017008745352,-3.4700188636779785,-3.4700188636779785
4650,23.25,0.28902649879455566,0.29321157932281494,-0.5604029087999978,-3.4807682037353516,-3.4807682037353516
4651,23.2549991607666,0.28590965270996094,0.2903088331222534,-0.5947351865567302,-3.4523987770080566,-3.4523987770080566
4652,23.260000228881836,0.2826244831085205,0.28723204135894775,-0.6283522085268641,-3.41534161567688,-3.41534161567688
4653,23.264999389648438,0.2791708707809448,0.2839864492416382,-0.661969230496998,-3.413203239440918,-3.413203239440918
4654,23.270000457763672,0.27554869651794434,0.28057360649108887,-0.6955862524671319,-3.423351764678955,-3.423351764678955
4655,23.274999618530273,0.2717580795288086,0.27699756622314453,-0.7288456465439664,-3.483543872833252,-3.483543872833252
4656,23.280000686645508,0.2677990198135376,0.27325916290283203,-0.7607937383453703,-3.555075168609619,-3.555075168609619
4657,23.28499984741211,0.2636713981628418,0.26935243606567383,-0.7944107603155042,-3.5965259075164795,-3.5965259075164795
4658,23.290000915527344,0.25937533378601074,0.26527154445648193,-0.8300543403476675,-3.598857879638672,-3.598857879638672
4659,23.295000076293945,0.25491082668304443,0.2610224485397339,-0.8635521530200349,-3.6197996139526367,-3.6197996139526367
4660,23.299999237060547,0.25027787685394287,0.2566032409667969,-0.8971691749901687,-3.627206802368164,-3.627206802368164
4661,23.30500030517578,0.24547648429870605,0.25202035903930664,-0.9295941039826383,-3.7009668350219727,-3.7009668350219727
4662,23.309999465942383,0.24052000045776367,0.24726760387420654,-0.9640455910371372,-3.646804094314575,-3.646804094314575
4663,23.315000534057617,0.2355332374572754,0.24234998226165771,-0.995159217754176,-3.0284340381622314,-3.0284340381622314
4664,23.31999969482422,0.2305464744567871,0.23730683326721191,-1.0151863797789367,-2.0960516929626465,-2.0960516929626465
4665,23.325000762939453,0.22555971145629883,0.23220717906951904,-1.020789216773959,-1.3269587755203247,-1.3269587755203247
4666,23.329999923706055,0.22057294845581055,0.22710716724395752,-1.018047402925331,-0.8480578064918518,-0.8480578064918518
4667,23.334999084472656,0.21558618545532227,0.22204482555389404,-1.0087490776995494,-0.7532862424850464,-0.7532862424850464
4668,23.34000015258789,0.21059930324554443,0.21703076362609863,-0.9992123338782347,-0.9187868237495422,-0.9187868237495422
4669,23.344999313354492,0.20561254024505615,0.2120596170425415,-0.991582938821183,-1.2320541143417358,-1.2320541143417358
4670,23.350000381469727,0.20062577724456787,0.2071075439453125,-0.9896755900569201,-1.4624099731445312,-1.4624099731445312
4671,23.354999542236328,0.1956390142440796,0.20215284824371338,-0.991582938821183,-1.58173668384552,-1.58173668384552
4672,23.360000610351562,0.1906522512435913,0.19718682765960693,-0.9939671247765117,-1.6099509000778198,-1.6099509000778198
4673,23.364999771118164,0.18566548824310303,0.19220960140228271,-0.9959936828385411,-1.5896568298339844,-1.5896568298339844
4674,23.3700008392334,0.18067872524261475,0.1872187852859497,-0.9988547059849354,-1.4787240028381348,-1.4787240028381348
4675,23.375,0.17569196224212646,0.1822199821472168,-0.999569961771534,-1.4018305540084839,-1.4018305540084839
4676,23.3799991607666,0.17070519924163818,0.17722082138061523,-0.999569961771534,-1.3412460088729858,-1.3412460088729858
4677,23.385000228881836,0.1657184362411499,0.17223000526428223,-0.9968281479229061,-1.3824703693389893,-1.3824703693389893
4678,23.389999389648438,0.16073167324066162,0.16724324226379395,-0.9975434037095047,-1.3884162902832031,-1.3884162902832031
4679,23.395000457763672,0.15574491024017334,0.16225683689117432,-0.9967089386251397,-1.3902257680892944,-1.3902257680892944
4680,23.399999618530273,0.15075814723968506,0.15726923942565918,-0.9971857758162054,-1.3800994157791138,-1.3800994157791138
4681,23.405000686645508,0.14577138423919678,0.15228474140167236,-0.9964705200296068,-1.428175687789917,-1.428175687789917
4682,23.40999984741211,0.1407846212387085,0.1473003625869751,-0.9971857758162054,-1.4214752912521362,-1.4214752912521362
4683,23.415000915527344,0.13579773902893066,0.14231443405151367,-0.9967089386251397,-1.4130618572235107,-1.4130618572235107
4684,23.420000076293945,0.13081097602844238,0.13732755184173584,-0.9973049851139718,-1.4068351984024048,-1.4068351984024048
4685,23.424999237060547,0.1258242130279541,0.13234364986419678,-0.9967089386251397,-1.450774908065796,-1.450774908065796
4686,23.43000030517578,0.12083745002746582,0.12735915184020996,-0.9976626130072711,-1.4440745115280151,-1.4440745115280151
4687,23.434999465942383,0.11585068702697754,0.12237036228179932,-0.9980202409005704,-1.415926218032837,-1.415926218032837
4688,23.440000534057617,0.11086392402648926,0.11738204956054688,-0.9975434037095047,-1.4079866409301758,-1.4079866409301758
4689,23.44499969482422,0.10587716102600098,0.11239802837371826,-0.9968281479229061,-1.4580127000808716,-1.4580127000808716
4690,23.450000762939453,0.1008903980255127,0.10741317272186279,-0.9976626130072711,-1.4493623971939087,-1.4493623971939087
4691,23.454999923706055,0.09590363502502441,0.10242438316345215,-0.9980202409005704,-1.4151278734207153,-1.4151278734207153
4692,23.459999084472656,0.09091687202453613,0.097434401512146,-0.9971857758162054,-1.3993890285491943,-1.3993890285491943
4693,23.46500015258789,0.08593010902404785,0.09244835376739502,-0.9964705200296068,-1.4396659135818481,-1.4396659135818481
4694,23.469999313354492,0.08094334602355957,0.08746278285980225,-0.9976626130072711,-1.4271161556243896,-1.4271161556243896
4695,23.475000381469727,0.07595658302307129,0.0824739933013916,-0.9983778687938697,-1.3989678621292114,-1.3989678621292114
4696,23.479999542236328,0.07096982002258301,0.07748758792877197,-0.9971857758162054,-1.412949800491333,-1.412949800491333
4697,23.485000610351562,0.06598293781280518,0.07250404357910156,-0.9959936828385411,-1.4527530670166016,-1.4527530670166016
4698,23.489999771118164,0.060996174812316895,0.0675191879272461,-0.9971857758162054,-1.4501891136169434,-1.4501891136169434
4699,23.4950008392334,0.05600941181182861,0.0625307559967041,-0.9980202409005704,-1.4300769567489624,-1.4300769567489624
4700,23.5,0.05102264881134033,0.0575404167175293,-0.9983778687938697,-1.3941293954849243,-1.3941293954849243
4701,23.5049991607666,0.04603588581085205,0.05255317687988281,-0.9971857758162054,-1.4224706888198853,-1.4224706888198853
4702,23.510000228881836,0.04104912281036377,0.04756796360015869,-0.9971857758162054,-1.4301295280456543,-1.4301295280456543
4703,23.514999389648438,0.03606235980987549,0.04258155822753906,-0.9971857758162054,-1.4441114664077759,-1.4441114664077759
4704,23.520000457763672,0.031075596809387207,0.037595152854919434,-0.9973049851139718,-1.4337483644485474,-1.4337483644485474
4705,23.524999618530273,0.026088833808898926,0.032611966133117676,-0.9964705200296068,-1.4633288383483887,-1.4633288383483887
4706,23.530000686645508,0.021102070808410645,0.027626752853393555,-0.9976626130072711,-1.4527288675308228,-1.4527288675308228
4707,23.53499984741211,0.016115307807922363,0.022637605667114258,-0.9980202409005704,-1.422630786895752,-1.422630786895752
4708,23.540000915527344,0.011128544807434082,0.017646431922912598,-0.9983778687938697,-1.4010424613952637,-1.4010424613952637
4709,23.545000076293945,0.006141781806945801,0.012658834457397461,-0.9971857758162054,-1.4213476181030273,-1.4213476181030273
4710,23.549999237060547,0.0011550188064575195,0.007671952247619629,-0.9973049851139718,-1.4029483795166016,-1.4029483795166016
4711,23.55500030517578,-0.003831803798675537,0.0026831626892089844,-0.9976626130072711,-1.3930588960647583,-1.3930588960647583
4712,23.559999465942383,-0.008818566799163818,-0.0023047924041748047,-0.9971857758162054,-1.3931553363800049,-1.3931553363800049
4713,23.565000534057617,-0.0138053297996521,-0.00728762149810791,-0.9964109153807236,-1.4490307569503784,-1.4490307569503784
4714,23.56999969482422,-0.01879209280014038,-0.012269973754882812,-0.9971857758162054,-1.45207941532135,-1.45207941532135
4715,23.575000762939453,-0.023778915405273438,-0.017257213592529297,-0.9976030083583879,-1.4256441593170166,-1.4256441593170166
4716,23.579999923706055,-0.02876567840576172,-0.022248029708862305,-0.9984374734427529,-1.393833041191101,-1.393833041191101
4717,23.584999084472656,-0.03375244140625,-0.02723640203475952,-0.9971857758162054,-1.4163248538970947,-1.4163248538970947
4718,23.59000015258789,-0.03873920440673828,-0.03222280740737915,-0.9976030083583879,-1.4120479822158813,-1.4120479822158813
4719,23.594999313354492,-0.04372596740722656,-0.03720879554748535,-0.9971857758162054,-1.4218934774398804,-1.4218934774398804
4720,23.600000381469727,-0.048712730407714844,-0.042192816734313965,-0.9968281479229061,-1.4475743770599365,-1.4475743770599365
4721,23.604999542236328,-0.053699493408203125,-0.04717361927032471,-0.9964109153807236,-1.5010262727737427,-1.5010262727737427
4722,23.610000610351562,-0.058686256408691406,-0.05215638875961304,-0.9971857758162054,-1.4838663339614868,-1.4838663339614868
4723,23.614999771118164,-0.06367307901382446,-0.05714601278305054,-0.9980202409005704,-1.4579046964645386,-1.4579046964645386
4724,23.6200008392334,-0.06865984201431274,-0.062138378620147705,-0.9987951013360522,-1.393949270248413,-1.393949270248413
4725,23.625,-0.07364660501480103,-0.0671280026435852,-0.9976030083583879,-1.4166778326034546,-1.4166778326034546
4726,23.6299991607666,-0.0786333680152893,-0.07211637496948242,-0.9976030083583879,-1.4026520252227783,-1.4026520252227783
4727,23.635000228881836,-0.08362013101577759,-0.077106773853302,-0.9971857758162054,-1.37887704372406,-1.37887704372406
4728,23.639999389648438,-0.08860689401626587,-0.08209401369094849,-0.9971857758162054,-1.3828730583190918,-1.3828730583190918
4729,23.645000457763672,-0.09359365701675415,-0.08707559108734131,-0.9955764502963586,-1.4628567695617676,-1.4628567695617676
4730,23.649999618530273,-0.09858047962188721,-0.09205639362335205,-0.9964109153807236,-1.4797910451889038,-1.4797910451889038
4731,23.655000686645508,-0.10356724262237549,-0.09704238176345825,-0.9976030083583879,-1.4592050313949585,-1.4592050313949585
4732,23.65999984741211,-0.10855400562286377,-0.10203158855438232,-0.9983778687938697,-1.4169343709945679,-1.4169343709945679
4733,23.665000915527344,-0.11354076862335205,-0.10701960325241089,-0.9976030083583879,-1.435289740562439,-1.435289740562439
4734,23.670000076293945,-0.11852753162384033,-0.11200600862503052,-0.9971857758162054,-1.4370992183685303,-1.4370992183685303
4735,23.674999237060547,-0.12351429462432861,-0.11699599027633667,-0.9979606362516872,-1.4031014442443848,-1.4031014442443848
4736,23.68000030517578,-0.1285010576248169,-0.12198477983474731,-0.9983778687938697,-1.3871257305145264,-1.3871257305145264
4737,23.684999465942383,-0.13348788022994995,-0.12696880102157593,-0.9968281479229061,-1.4493242502212524,-1.4493242502212524
4738,23.690000534057617,-0.13847464323043823,-0.1319524049758911,-0.9971857758162054,-1.4465235471725464,-1.4465235471725464
4739,23.69499969482422,-0.1434614062309265,-0.13694000244140625,-0.9980202409005704,-1.4303109645843506,-1.4303109645843506
4740,23.700000762939453,-0.1484481692314148,-0.1419299840927124,-0.9976030083583879,-1.408485770225525,-1.408485770225525
4741,23.704999923706055,-0.15343493223190308,-0.1469172239303589,-0.9972453804650886,-1.424654483795166,-1.424654483795166
4742,23.709999084472656,-0.15842169523239136,-0.15190279483795166,-0.9976030083583879,-1.4181909561157227,-1.4181909561157227
4743,23.71500015258789,-0.16340845823287964,-0.15689200162887573,-0.9980202409005704,-1.394179105758667,-1.394179105758667
4744,23.719999313354492,-0.1683952808380127,-0.16188198328018188,-0.9983778687938697,-1.378440260887146,-1.378440260887146
4745,23.725000381469727,-0.17338204383850098,-0.16686558723449707,-0.9959936828385411,-1.4425886869430542,-1.4425886869430542
4746,23.729999542236328,-0.17836880683898926,-0.17184841632843018,-0.9968281479229061,-1.4497737884521484,-1.4497737884521484
4747,23.735000610351562,-0.18335556983947754,-0.17683440446853638,-0.9976030083583879,-1.4352741241455078,-1.4352741241455078
4748,23.739999771118164,-0.18834233283996582,-0.1818227767944336,-0.9983778687938697,-1.4151619672775269,-1.4151619672775269
4749,23.7450008392334,-0.1933290958404541,-0.18680918216705322,-0.9971857758162054,-1.4352302551269531,-1.4352302551269531
4750,23.75,-0.19831585884094238,-0.19179439544677734,-0.9971857758162054,-1.4368027448654175,-1.4368027448654175
4751,23.7549991607666,-0.20330262184143066,-0.19678360223770142,-0.9980202409005704,-1.4006184339523315,-1.4006184339523315
4752,23.760000228881836,-0.20828944444656372,-0.20177477598190308,-0.9979606362516872,-1.3729438781738281,-1.3729438781738281
4753,23.764999389648438,-0.213276207447052,-0.20676082372665405,-0.9968281479229061,-1.4253933429718018,-1.4253933429718018
4754,23.770000457763672,-0.21826297044754028,-0.2117447853088379,-0.9967685432740229,-1.4267290830612183,-1.4267290830612183
4755,23.774999618530273,-0.22324973344802856,-0.21673160791397095,-0.9971857758162054,-1.4144160747528076,-1.4144160747528076
4756,23.780000686645508,-0.22823649644851685,-0.2217196226119995,-0.9976030083583879,-1.4145125150680542,-1.4145125150680542
4757,23.78499984741211,-0.23322325944900513,-0.2267032265663147,-0.9964109153807236,-1.4604021310806274,-1.4604021310806274
4758,23.790000915527344,-0.2382100224494934,-0.23168599605560303,-0.9967685432740229,-1.4675872325897217,-1.4675872325897217
4759,23.795000076293945,-0.24319684505462646,-0.23667281866073608,-0.9972453804650886,-1.4431016445159912,-1.4431016445159912
4760,23.799999237060547,-0.24818360805511475,-0.24166357517242432,-0.9979606362516872,-1.4112906455993652,-1.4112906455993652
4761,23.80500030517578,-0.253170371055603,-0.24664998054504395,-0.9967685432740229,-1.4496177434921265,-1.4496177434921265
4762,23.809999465942383,-0.2581571340560913,-0.25163358449935913,-0.9967685432740229,-1.4650758504867554,-1.4650758504867554
4763,23.815000534057617,-0.2631438970565796,-0.2566204071044922,-0.9976030083583879,-1.4466766119003296,-1.4466766119003296
4764,23.81999969482422,-0.26813066005706787,-0.26160961389541626,-0.9980202409005704,-1.422664761543274,-1.422664761543274
