,time_exp,q_ref,q_meas,v_est,u_in,u_tot
4368,21.84000015258789,0.9699902534484863,0.9718214273452759,-0.04827975997490086,-2.4757790565490723,-2.333534183915818
4369,21.844999313354492,0.9693669080734253,0.971482515335083,-0.08594989368371239,-7.9117655754089355,-7.9117655754089355
4370,21.850000381469727,0.968575119972229,0.9707596302032471,-0.1827478322012914,-5.3391900062561035,-5.3391900062561035
4371,21.854999542236328,0.9676147699356079,0.969650387763977,-0.24235247414561345,-2.675701379776001,-2.675701379776001
4372,21.860000610351562,0.9664860963821411,0.9683609008789062,-0.26452540094890126,-1.1328587532043457,-1.1328587532043457
4373,21.864999771118164,0.9651888608932495,0.9670252799987793,-0.267624842330006,-0.8141331672668457,-0.8141331672668457
4374,21.8700008392334,0.9637230634689331,0.9656858444213867,-0.26881693516889243,-1.3964605331420898,-1.3964605331420898
4375,21.875,0.9620922803878784,0.9643106460571289,-0.28085707284164546,-2.311586380004883,-2.311586380004883
4376,21.8799991607666,0.9604076147079468,0.9628397226333618,-0.30410288319993106,-2.686802864074707,-2.686802864074707
4377,21.885000228881836,0.9587228298187256,0.9612420797348022,-0.3293752513843236,-2.3285272121429443,-2.3285272121429443
4378,21.889999389648438,0.957038164138794,0.9595367908477783,-0.34761427181928617,-1.6424639225006104,-1.6424639225006104
4379,21.895000457763672,0.9553533792495728,0.957769513130188,-0.35595892169149124,-0.9543578028678894,-0.9543578028678894
4380,21.899999618530273,0.9536687135696411,0.9559905529022217,-0.35464761956871615,-0.5098850131034851,-0.5098850131034851
4381,21.905000686645508,0.9519839286804199,0.9542347192764282,-0.3484487368065067,-0.35305362939834595,-0.35305362939834595
4382,21.90999984741211,0.9502992630004883,0.9525175094604492,-0.3401040869343016,-0.4342808723449707,-0.4342808723449707
4383,21.915000915527344,0.9486145973205566,0.9508365392684937,-0.33390520417209213,-0.6462002992630005,-0.6462002992630005
4384,21.920000076293945,0.9469298124313354,0.9491755962371826,-0.3315210184943192,-0.8499566912651062,-0.8499566912651062
4385,21.924999237060547,0.9452451467514038,0.9475177526473999,-0.33187864634598513,-0.9901899099349976,-0.9901899099349976
4386,21.93000030517578,0.9435603618621826,0.945854663848877,-0.3333091577526489,-1.050535798072815,-1.050535798072815
4387,21.934999465942383,0.941875696182251,0.9441807270050049,-0.3356933434304218,-1.021719217300415,-1.021719217300415
4388,21.940000534057617,0.9401909112930298,0.942497968673706,-0.3371238548370855,-0.9763017296791077,-0.9763017296791077
4389,21.94499969482422,0.9385062456130981,0.9408100843429565,-0.337958319824306,-0.9520403146743774,-0.9520403146743774
4390,21.950000762939453,0.936821460723877,0.9391199350357056,-0.33831594767597195,-0.9202165603637695,-0.9202165603637695
4391,21.954999923706055,0.9351367950439453,0.9374291896820068,-0.3381967383920833,-0.8825433850288391,-0.8825433850288391
4392,21.959999084472656,0.9334520101547241,0.9357388019561768,-0.337958319824306,-0.8589925765991211,-0.8589925765991211
4393,21.96500015258789,0.9317673444747925,0.9340485334396362,-0.3381967383920833,-0.8271687626838684,-0.8271687626838684
4394,21.969999313354492,0.9300826787948608,0.9323601722717285,-0.33724306412097416,-0.8355255126953125,-0.8355255126953125
4395,21.975000381469727,0.9283978939056396,0.9306750297546387,-0.3368854362693082,-0.8514445424079895,-0.8514445424079895
4396,21.979999542236328,0.926713228225708,0.928991436958313,-0.3367662269854196,-0.8549542427062988,-0.8549542427062988
4397,21.985000610351562,0.9250284433364868,0.9273080825805664,-0.33664701770153094,-0.8684498071670532,-0.8684498071670532
4398,21.989999771118164,0.9233437776565552,0.925625205039978,-0.3365278084176423,-0.8778088688850403,-0.8778088688850403
4399,21.9950008392334,0.921658992767334,0.9239428043365479,-0.3365278084176423,-0.8952040672302246,-0.8952040672302246
4400,22.0,0.9199743270874023,0.9222620725631714,-0.3359317619981991,-0.9264847636222839,-0.9264847636222839
4401,22.0049991607666,0.9182895421981812,0.9205811023712158,-0.33617018056597636,-0.9395065903663635,-0.9395065903663635
4402,22.010000228881836,0.9166048765182495,0.9188990592956543,-0.3367662269854196,-0.9405927658081055,-0.9405927658081055
4403,22.014999389648438,0.9149200916290283,0.917214035987854,-0.3371238548370855,-0.9260804057121277,-0.9260804057121277
4404,22.020000457763672,0.9132354259490967,0.9155266284942627,-0.3376006919726401,-0.893782913684845,-0.893782913684845
4405,22.024999618530273,0.911550760269165,0.9138376712799072,-0.337958319824306,-0.8678085803985596,-0.8678085803985596
4406,22.030000686645508,0.9098659753799438,0.9121501445770264,-0.33724306412097416,-0.867892324924469,-0.867892324924469
4407,22.03499984741211,0.9081813097000122,0.9104636907577515,-0.33724306412097416,-0.8657894134521484,-0.8657894134521484
4408,22.040000915527344,0.906496524810791,0.9087785482406616,-0.3368854362693082,-0.8675861358642578,-0.8675861358642578
4409,22.045000076293945,0.9048118591308594,0.9070942401885986,-0.3367662269854196,-0.8752322196960449,-0.8752322196960449
4410,22.049999237060547,0.9031270742416382,0.9054118394851685,-0.33640859913375365,-0.8945772647857666,-0.8945772647857666
4411,22.05500030517578,0.9014424085617065,0.9037296772003174,-0.33664701770153094,-0.9139222502708435,-0.9139222502708435
4412,22.059999465942383,0.8997576236724854,0.9020477533340454,-0.33640859913375365,-0.9332672357559204,-0.9332672357559204
4413,22.065000534057617,0.8980729579925537,0.9003660678863525,-0.336289389849865,-0.9384897947311401,-0.9384897947311401
4414,22.06999969482422,0.8963881731033325,0.8986843824386597,-0.3365278084176423,-0.9476120471954346,-0.9476120471954346
4415,22.075000762939453,0.8947035074234009,0.8970003128051758,-0.33700464555319687,-0.9408989548683167,-0.9408989548683167
4416,22.079999923706055,0.8930187225341797,0.8953137397766113,-0.33771990125652873,-0.9205371737480164,-0.9205371737480164
4417,22.084999084472656,0.891334056854248,0.8936235904693604,-0.337958319824306,-0.874591052532196,-0.874591052532196
4418,22.09000015258789,0.8896493911743164,0.8919349908828735,-0.33748148268875144,-0.8668755292892456,-0.8668755292892456
4419,22.094999313354492,0.8879646062850952,0.8902486562728882,-0.33724306412097416,-0.864772617816925,-0.864772617816925
4420,22.100000381469727,0.8862799406051636,0.8885629177093506,-0.3371238548370855,-0.8665693402290344,-0.8665693402290344
4421,22.104999542236328,0.8845951557159424,0.8868781328201294,-0.3368854362693082,-0.8742154836654663,-0.8742154836654663
4422,22.110000610351562,0.8829104900360107,0.885195255279541,-0.33640859913375365,-0.8937973380088806,-0.8937973380088806
4423,22.114999771118164,0.8812257051467896,0.8835132122039795,-0.33640859913375365,-0.9070560336112976,-0.9070560336112976
4424,22.1200008392334,0.8795410394668579,0.8818320035934448,-0.3360509712820877,-0.9424731731414795,-0.9424731731414795
4425,22.125,0.8778562545776367,0.8801507949829102,-0.336289389849865,-0.9535452127456665,-0.9535452127456665
4426,22.1299991607666,0.8761715888977051,0.8784677982330322,-0.3365278084176423,-0.942695677280426,-0.942695677280426
4427,22.135000228881836,0.8744868040084839,0.8767827749252319,-0.33724306412097416,-0.9301331043243408,-0.9301331043243408
4428,22.139999389648438,0.8728021383285522,0.8750962018966675,-0.33748148268875144,-0.9219439029693604,-0.9219439029693604
4429,22.145000457763672,0.8711174726486206,0.8734077215194702,-0.3378391105404174,-0.8837969899177551,-0.8837969899177551
4430,22.149999618530273,0.8694326877593994,0.8717200756072998,-0.3373622734048628,-0.8758446574211121,-0.8758446574211121
4431,22.155000686645508,0.8677480220794678,0.8700333833694458,-0.33748148268875144,-0.8717919588088989,-0.8717919588088989
4432,22.15999984741211,0.8660632371902466,0.8683466911315918,-0.3371238548370855,-0.8696890473365784,-0.8696890473365784
4433,22.165000915527344,0.8643785715103149,0.866661787033081,-0.33664701770153094,-0.8875579237937927,-0.8875579237937927
4434,22.170000076293945,0.8626937866210938,0.8649783134460449,-0.3365278084176423,-0.8910675644874573,-0.8910675644874573
4435,22.174999237060547,0.8610091209411621,0.8632959127426147,-0.33640859913375365,-0.9023764729499817,-0.9023764729499817
4436,22.18000030517578,0.8593243360519409,0.8616151809692383,-0.33617018056597636,-0.9356069564819336,-0.9356069564819336
4437,22.184999465942383,0.8576396703720093,0.8599340915679932,-0.336289389849865,-0.9547151327133179,-0.9547151327133179
4438,22.190000534057617,0.8559548854827881,0.8582512140274048,-0.33664701770153094,-0.9499518275260925,-0.9499518275260925
4439,22.19499969482422,0.8542702198028564,0.8565659523010254,-0.3373622734048628,-0.9274033904075623,-0.9274033904075623
4440,22.200000762939453,0.8525855541229248,0.8548771142959595,-0.33807752910819466,-0.8831701874732971,-0.8831701874732971
4441,22.204999923706055,0.8509007692337036,0.8531860113143921,-0.33807752910819466,-0.8474467992782593,-0.8474467992782593
4442,22.209999084472656,0.849216103553772,0.8514974117279053,-0.3376006919726401,-0.8416811227798462,-0.8416811227798462
4443,22.21500015258789,0.8475313186645508,0.8498114347457886,-0.3371238548370855,-0.859786868095398,-0.859786868095398
4444,22.219999313354492,0.8458466529846191,0.8481268882751465,-0.3368854362693082,-0.8654832243919373,-0.8654832243919373
4445,22.225000381469727,0.844161868095398,0.8464436531066895,-0.33664701770153094,-0.8789787888526917,-0.8789787888526917
4446,22.229999542236328,0.8425310850143433,0.8447624444961548,-0.3359317619981991,-0.6516053080558777,-0.6516053080558777
4447,22.235000610351562,0.8410654067993164,0.8430975675582886,-0.3296136699521009,0.1545514315366745,0.1545514315366745
4448,22.239999771118164,0.8397681713104248,0.8415011167526245,-0.31065939381380653,1.0833343267440796,1.0833343267440796
4449,22.2450008392334,0.8386393785476685,0.8400384187698364,-0.2790689335833158,1.7804069519042969,1.7804069519042969
4450,22.25,0.8376791477203369,0.8387616872787476,-0.2387761956289541,2.1181559562683105,2.1181559562683105
4451,22.2549991607666,0.8368872404098511,0.8376976251602173,-0.19526480700959903,2.124187707901001,2.124187707901001
4452,22.260000228881836,0.83626389503479,0.8368479013442993,-0.15342234836468494,1.9428601264953613,1.9428601264953613
4453,22.264999389648438,0.8358091115951538,0.8361963033676147,-0.11539458680420749,1.7332369089126587,1.7332369089126587
4454,22.270000457763672,0.8355226516723633,0.8357212543487549,-0.08177756874760984,1.6249531507492065,1.6249531507492065
4455,22.274999618530273,0.8354047536849976,0.8354074954986572,-0.050306317801007805,1.611029863357544,1.611029863357544
4456,22.280000686645508,0.8353474140167236,0.8352463245391846,-0.020623206112735427,1.2046452760696411,1.2046452760696411
4457,22.28499984741211,0.8351284265518188,0.8352055549621582,-0.002503394961661526,-0.2726896107196808,-0.2726896107196808
4458,22.290000915527344,0.8347409963607788,0.8351867198944092,-0.00786781273665051,-1.9785619974136353,-1.9785619974136353
4459,22.295000076293945,0.834185004234314,0.8350715637207031,-0.03564357588270459,-3.341914415359497,-3.341914415359497
4460,22.299999237060547,0.8334605693817139,0.8347651958465576,-0.07998942948928019,-4.07105827331543,-4.07105827331543
4461,22.30500030517578,0.8325676918029785,0.8342130184173584,-0.1311302122775085,-4.1929612159729,-4.1929612159729
4462,22.309999465942383,0.8315062522888184,0.8334065675735474,-0.18072127437518445,-3.914264678955078,-3.914264678955078
4463,22.315000534057617,0.8302764892578125,0.8323673009872437,-0.22506712798176004,-3.4722070693969727,-3.4722070693969727
4464,22.31999969482422,0.8288781642913818,0.8311276435852051,-0.26237963383890567,-3.0894856452941895,-3.0894856452941895
4465,22.325000762939453,0.8273112773895264,0.8297159671783447,-0.29504297762439413,-2.8356378078460693,-2.8356378078460693
4466,22.329999923706055,0.8255760669708252,0.8281514644622803,-0.3242492521771119,-2.773822784423828,-2.773822784423828
4467,22.334999084472656,0.8236722946166992,0.8264455795288086,-0.3526210617426092,-2.8795135021209717,-2.8795135021209717
4468,22.34000015258789,0.821600079536438,0.8245954513549805,-0.3817081270114384,-3.072112560272217,-3.072112560272217
4469,22.344999313354492,0.8193594217300415,0.8225975036621094,-0.40698049519583096,1.6928290128707886,1.8350738855040427
4470,22.350000381469727,0.8169503211975098,0.8206461668014526,-0.3813504991597724,-1.3060921430587769,-1.1638472704255227
4471,22.354999542236328,0.8143726587295532,0.8187092542648315,-0.3972053339169621,-4.0850605964660645,-3.94281572383281
4472,22.360000610351562,0.8116265535354614,0.8165780305862427,-0.448822953840745,-5.593420505523682,-5.451175632890427
4473,22.364999771118164,0.8087120056152344,0.814129114151001,-0.5176067106444927,-5.786196231842041,-5.643951359208787
4474,22.3700008392334,0.8056290149688721,0.8113348484039307,-0.5849599560415766,-5.131865978240967,-4.989621105607712
4475,22.375,0.8023808002471924,0.8082356452941895,-0.6408691101853506,-4.115251064300537,-3.9730061916672827
4476,22.3799991607666,0.7990788221359253,0.8049077987670898,-0.6794929181652714,-2.7512974739074707,-2.6090526012742163
4477,22.385000228881836,0.7957767248153687,0.8014498949050903,-0.697016682896902,-1.384442687034607,-1.2421978144013528
4478,22.389999389648438,0.7924747467041016,0.7979644536972046,-0.6952285436385723,-0.5118882060050964,-0.3696433333718423
4479,22.395000457763672,0.7891726493835449,0.7945214509963989,-0.6834268245335966,-0.16468703746795654,-0.022442164834702405
4480,22.399999618530273,0.7858705520629883,0.7911490201950073,-0.6684064547636275,-0.27629172801971436,-0.13404685538646022
4481,22.405000686645508,0.7825685739517212,0.7878446578979492,-0.6566047356586516,-0.6361058354377747,-0.4938609628045205
4482,22.40999984741211,0.7792664766311646,0.7845839262008667,-0.6499290157608876,-1.058241844177246,-0.915996971543992
4483,22.415000915527344,0.7759643793106079,0.781338095664978,-0.6492137600575557,-1.3618961572647095,-1.2196512846314553
4484,22.420000076293945,0.7726624011993408,0.778083324432373,-0.6525516200064377,-1.513101577758789,-1.370856705125535
4485,22.424999237060547,0.7693603038787842,0.774806022644043,-0.6576776192136494,-1.4740461111068726,-1.3318012384736184
4486,22.43000030517578,0.7660583257675171,0.7715041637420654,-0.661849944149752,-1.3423471450805664,-1.2001022724473123
4487,22.434999465942383,0.7627562284469604,0.7681872844696045,-0.6642341298275248,-1.1993682384490967,-1.0571233658158425
4488,22.440000534057617,0.7594541311264038,0.7648665904998779,-0.6637572926919703,-1.1060268878936768,-0.9637820152604226
4489,22.44499969482422,0.7561521530151367,0.7615513801574707,-0.6624459905691952,-1.0845367908477783,-0.9422919182145242
4490,22.450000762939453,0.7528500556945801,0.7582454681396484,-0.6605386420269769,-1.1261510848999023,-0.9839062122666482
4491,22.454999923706055,0.749548077583313,0.7549450397491455,-0.6600618048914223,-1.154408574104309,-1.012163701471055
4492,22.459999084472656,0.7462459802627563,0.7516448497772217,-0.659823386323645,-1.1644072532653809,-1.0221623806321267
4493,22.46500015258789,0.7429438829421997,0.748345136642456,-0.6603002234591996,-1.168319582939148,-1.0260747103058938
4494,22.469999313354492,0.7396419048309326,0.7450443506240845,-0.6600618048914223,-1.1724687814712524,-1.0302239088379983
4495,22.475000381469727,0.736339807510376,0.7417440414428711,-0.6600618048914223,-1.1824673414230347,-1.0402224687897805
4496,22.479999542236328,0.7330377101898193,0.738444447517395,-0.659823386323645,-1.2085381746292114,-1.0662933019959573
4497,22.485000610351562,0.7297357320785522,0.7351429462432861,-0.6607770605947542,-1.1844426393508911,-1.042197766717637
4498,22.489999771118164,0.7264336347579956,0.7318381071090698,-0.6610154791625314,-1.1527847051620483,-1.0105398325287942
4499,22.4950008392334,0.7231316566467285,0.7285318374633789,-0.6611346884464201,-1.1255000829696655,-0.9832552103364114
4500,22.5,0.7198295593261719,0.7252291440963745,-0.6606578513108655,-1.150094747543335,-1.0078498749100808
4501,22.5049991607666,0.7165274620056152,0.7219294309616089,-0.659823386323645,-1.1844385862350464,-1.0421937136017922
4502,22.510000228881836,0.7132254838943481,0.7186318635940552,-0.6591081306203131,-1.2285313606262207,-1.0862864879929666
4503,22.514999389648438,0.7099233865737915,0.7153325080871582,-0.659823386323645,-1.2119982242584229,-1.0697533516251687
4504,22.520000457763672,0.7066214084625244,0.7120296955108643,-0.6607770605947542,-1.1779166460037231,-1.035671773370469
4505,22.524999618530273,0.7033193111419678,0.7087252140045166,-0.6612538977303087,-1.1603810787200928,-1.0181362060868386
4506,22.530000686645508,0.7000172138214111,0.7054202556610107,-0.6608962698786428,-1.1591546535491943,-1.0169097809159402
4507,22.53499984741211,0.696715235710144,0.7021170854568481,-0.6606578513108655,-1.1516048908233643,-1.0093600181901101
4508,22.540000915527344,0.6934131383895874,0.6988165378570557,-0.6600618048914223,-1.183998942375183,-1.041754069741929
4509,22.545000076293945,0.6901111602783203,0.6955163478851318,-0.6601810141753109,-1.1879112720489502,-1.045666399415696
4510,22.549999237060547,0.6868090629577637,0.6922128200531006,-0.6607770605947542,-1.1621026992797852,-1.019857826646531
4511,22.55500030517578,0.683506965637207,0.6889073848724365,-0.6611346884464201,-1.1326314210891724,-0.9903865484559182
4512,22.559999465942383,0.6802049875259399,0.6856033802032471,-0.6604194327430882,-1.1413908004760742,-0.9991459278428201
4513,22.565000534057617,0.6769028902053833,0.6823023557662964,-0.6599425956075337,-1.1516263484954834,-1.0093814758622293
4514,22.56999969482422,0.6736007928848267,0.6790043115615845,-0.6595849677558677,-1.1976689100265503,-1.0554240373932962
4515,22.575000762939453,0.6702988147735596,0.6757055521011353,-0.6601810141753109,-1.20134437084198,-1.0590994982087258
4516,22.579999923706055,0.6669967174530029,0.67240309715271,-0.6605386420269769,-1.1794354915618896,-1.0371906189286355
4517,22.584999084472656,0.6636947393417358,0.669097900390625,-0.6611346884464201,-1.1458277702331543,-1.0035828975999002
4518,22.59000015258789,0.6603926420211792,0.6657932996749878,-0.6607770605947542,-1.1404647827148438,-0.9982199100815896
4519,22.594999313354492,0.6570905447006226,0.6624906063079834,-0.6604194327430882,-1.1570234298706055,-1.0147785572373513
4520,22.600000381469727,0.6537885665893555,0.6591895818710327,-0.6599425956075337,-1.1733450889587402,-1.031100216325486
4521,22.604999542236328,0.6504864692687988,0.6558889150619507,-0.6604194327430882,-1.167271614074707,-1.025026741441453
4522,22.610000610351562,0.6471844911575317,0.6525861024856567,-0.6608962698786428,-1.1514489650726318,-1.0092040924393777
4523,22.614999771118164,0.6438823938369751,0.6492804288864136,-0.6611346884464201,-1.121977686882019,-0.9797328142487649
4524,22.6200008392334,0.6405802965164185,0.6459764242172241,-0.6605386420269769,-1.136823296546936,-0.9945784239136819
4525,22.625,0.6372783184051514,0.6426750421524048,-0.659823386323645,-1.1531450748443604,-1.0109002022111062
4526,22.6299991607666,0.6339762210845947,0.6393777132034302,-0.6593465491880904,-1.193101406097412,-1.050856533464158
4527,22.635000228881836,0.6306741237640381,0.6360812187194824,-0.6595849677558677,-1.2206484079360962,-1.078403535302842
4528,22.639999389648438,0.627372145652771,0.6327803134918213,-0.6605386420269769,-1.2024022340774536,-1.0601573614441995
4529,22.645000457763672,0.6240700483322144,0.6294759511947632,-0.6610154791625314,-1.1726940870285034,-1.0304492143952493
4530,22.649999618530273,0.6207680702209473,0.626171350479126,-0.6606578513108655,-1.1592949628829956,-1.0170500902497415
4531,22.655000686645508,0.6174659729003906,0.6228677034378052,-0.6606578513108655,-1.151745319366455,-1.009500446733201
4532,22.65999984741211,0.614163875579834,0.6195665597915649,-0.6599425956075337,-1.1802396774291992,-1.037994804795945
4533,22.665000915527344,0.6108618974685669,0.6162667274475098,-0.6600618048914223,-1.1921881437301636,-1.0499432710969094
4534,22.670000076293945,0.6075598001480103,0.6129635572433472,-0.6608962698786428,-1.162243127822876,-1.0199982551896218
4535,22.674999237060547,0.6042578220367432,0.6096581220626831,-0.6613731070141974,-1.1327718496322632,-0.990526976999009
4536,22.68000030517578,0.6009557247161865,0.6063524484634399,-0.6610154791625314,-1.1215593814849854,-0.9793145088517312
4537,22.684999465942383,0.5976536273956299,0.603049635887146,-0.6603002234591996,-1.1361682415008545,-0.9939233688676004
4538,22.690000534057617,0.5943516492843628,0.5997501611709595,-0.6597041770397564,-1.1663755178451538,-1.0241306452118997
4539,22.69499969482422,0.5910495519638062,0.5964524745941162,-0.659823386323645,-1.181986689567566,-1.0397418169343118
4540,22.700000762939453,0.5877475738525391,0.5931524038314819,-0.6603002234591996,-1.185899019241333,-1.0436541466080789
4541,22.704999923706055,0.5844454765319824,0.5898499488830566,-0.6605386420269769,-1.17202627658844,-1.0297814039551858
4542,22.709999084472656,0.5811433792114258,0.586546778678894,-0.6605386420269769,-1.1725126504898071,-1.030267777856553
4543,22.71500015258789,0.5778414011001587,0.5832440853118896,-0.6603002234591996,-1.1688625812530518,-1.0266177086197976
4544,22.719999313354492,0.574539303779602,0.5799437761306763,-0.659823386323645,-1.195170283317566,-1.0529254106843118
4545,22.725000381469727,0.5712372064590454,0.5766444206237793,-0.6601810141753109,-1.196895956993103,-1.054651084359849
4546,22.729999542236328,0.5679352283477783,0.5733422040939331,-0.6607770605947542,-1.1849730014801025,-1.0427281288468484
4547,22.735000610351562,0.5646331310272217,0.5700371265411377,-0.6612538977303087,-1.1574515104293823,-1.0152066377961282
4548,22.739999771118164,0.5613311529159546,0.5667304992675781,-0.6611346884464201,-1.128217101097107,-0.9859722284638528
4549,22.7450008392334,0.558029055595398,0.5634258985519409,-0.6608962698786428,-1.1289403438568115,-0.9866954712235574
4550,22.75,0.5547269582748413,0.5601247549057007,-0.659823386323645,-1.1635209321975708,-1.0212760595643167
4551,22.7549991607666,0.5514249801635742,0.5568250417709351,-0.6597041770397564,-1.1735196113586426,-1.0312747387253884
4552,22.760000228881836,0.5481228828430176,0.5535256862640381,-0.6601810141753109,-1.1752452850341797,-1.0330004124009255
4553,22.764999389648438,0.5448209047317505,0.5502244234085083,-0.6604194327430882,-1.1733081340789795,-1.0310632614457254
4554,22.770000457763672,0.5415188074111938,0.5469226837158203,-0.6601810141753109,-1.181593894958496,-1.039349022325242
4555,22.774999618530273,0.5382167100906372,0.5436210632324219,-0.6603002234591996,-1.1837931871414185,-1.0415483145081643
4556,22.780000686645508,0.5349147319793701,0.5403214693069458,-0.6597041770397564,-1.2079142332077026,-1.0656693605744485
4557,22.78499984741211,0.5316126346588135,0.5370223522186279,-0.6600618048914223,-1.2157262563705444,-1.0734813837372903
4558,22.790000915527344,0.5283105373382568,0.5337202548980713,-0.6607770605947542,-1.189680814743042,-1.0474359421097879
4559,22.795000076293945,0.5250085592269897,0.530414342880249,-0.661492316298086,-1.154123306274414,-1.01187843364116
4560,22.799999237060547,0.5217064619064331,0.5271066427230835,-0.6613731070141974,-1.1331617832183838,-0.9909169105851297
4561,22.80500030517578,0.518404483795166,0.5238015651702881,-0.6607770605947542,-1.1299854516983032,-0.9877405790650491
4562,22.809999465942383,0.5151023864746094,0.5204998254776001,-0.6600618048914223,-1.1484938859939575,-1.0062490133607034
4563,22.815000534057617,0.5118002891540527,0.5172001123428345,-0.6600618048914223,-1.166528582572937,-1.0242837099396829
4564,22.81999969482422,0.5084983110427856,0.5138986110687256,-0.6605386420269769,-1.150469183921814,-1.0082243112885598
4565,22.825000762939453,0.505196213722229,0.5105941295623779,-0.6611346884464201,-1.126847267150879,-0.9846023945176248
4566,22.829999923706055,0.5018942356109619,0.5072904825210571,-0.6606578513108655,-1.1253838539123535,-0.9831389812790994
4567,22.834999084472656,0.4985921382904053,0.5039880275726318,-0.6603002234591996,-1.1358562707901,-0.993611398156846
4568,22.84000015258789,0.49529004096984863,0.5006893873214722,-0.6594657584719791,-1.184085488319397,-1.0418406156861428
4569,22.844999313354492,0.49198806285858154,0.4973868131637573,-0.665903059801966,-6.174717903137207,-6.174717903137207
4570,22.850000381469727,0.4886859655380249,0.4938697814941406,-0.7265805853012858,-3.300321340560913,-3.300321340560913
4571,22.854999542236328,0.4853839874267578,0.4901578426361084,-0.7474422099817984,-0.5329576730728149,-0.5329576730728149
4572,22.860000610351562,0.48208189010620117,0.48645949363708496,-0.7309913288051656,0.9832366704940796,0.9832366704940796
4573,22.864999771118164,0.47877979278564453,0.48290300369262695,-0.697016682896902,1.2207785844802856,1.2207785844802856
4574,22.8700008392334,0.47547781467437744,0.47952187061309814,-0.663161246272527,0.5636499524116516,0.5636499524116516
4575,22.875,0.4721757173538208,0.47627782821655273,-0.6413459473209052,-0.42728087306022644,-0.42728087306022644
4576,22.8799991607666,0.46887362003326416,0.4730987548828125,-0.6338357624359207,-1.2978180646896362,-1.2978180646896362
4577,22.885000228881836,0.46557164192199707,0.4699193239212036,-0.6384849245075778,-1.7973288297653198,-1.7973288297653198
4578,22.889999389648438,0.46226954460144043,0.4666987657546997,-0.6482600857864466,-1.8992981910705566,-1.8992981910705566
4579,22.895000457763672,0.45896756649017334,0.46342504024505615,-0.6583928749169813,-1.7154110670089722,-1.7154110670089722
4580,22.899999618530273,0.4556654691696167,0.4601116180419922,-0.6647109669630795,-1.4621684551239014,-1.4621684551239014
4581,22.905000686645508,0.45236337184906006,0.45677661895751953,-0.6676911990602956,-1.2032033205032349,-1.2032033205032349
4582,22.90999984741211,0.44906139373779297,0.45343875885009766,-0.6670951526408524,-1.0260201692581177,-1.0260201692581177
4583,22.915000915527344,0.44575929641723633,0.450109601020813,-0.6649493855308568,-0.9545455574989319,-0.9545455574989319
4584,22.920000076293945,0.44245731830596924,0.44679558277130127,-0.661492316298086,-1.0017175674438477,-1.0017175674438477
4585,22.924999237060547,0.4391552209854126,0.4434957504272461,-0.6593465491880904,-1.0927876234054565,-1.0927876234054565
4586,22.93000030517578,0.43585312366485596,0.44020509719848633,-0.6576776192136494,-1.1963222026824951,-1.1963222026824951
4587,22.934999465942383,0.43255114555358887,0.4369159936904907,-0.6580352470653154,-1.250929594039917,-1.250929594039917
4588,22.940000534057617,0.4292490482330322,0.4336205720901489,-0.6597041770397564,-1.2356356382369995,-1.2356356382369995
4589,22.94499969482422,0.4259469509124756,0.4303179979324341,-0.6608962698786428,-1.1993675231933594,-1.1993675231933594
4590,22.950000762939453,0.4226449728012085,0.4270133972167969,-0.6607770605947542,-1.1859683990478516,-1.1859683990478516
4591,22.954999923706055,0.41934287548065186,0.42370855808258057,-0.6610154791625314,-1.164533257484436,-1.164533257484436
4592,22.959999084472656,0.41604089736938477,0.42040562629699707,-0.6604194327430882,-1.1791419982910156,-1.1791419982910156
4593,22.96500015258789,0.4127388000488281,0.41710495948791504,-0.6600618048914223,-1.19327712059021,-1.19327712059021
4594,22.969999313354492,0.4094367027282715,0.41380417346954346,-0.6603002234591996,-1.199376106262207,-1.199376106262207
4595,22.975000381469727,0.4061347246170044,0.4105013608932495,-0.6607770605947542,-1.1816036701202393,-1.1816036701202393
4596,22.979999542236328,0.40283262729644775,0.4071974754333496,-0.6606578513108655,-1.1660178899765015,-1.1660178899765015
4597,22.985000610351562,0.39953064918518066,0.40389370918273926,-0.6607770605947542,-1.1523820161819458,-1.1523820161819458
4598,22.989999771118164,0.396228551864624,0.40059101581573486,-0.6603002234591996,-1.1689406633377075,-1.1689406633377075
4599,22.9950008392334,0.3929264545440674,0.3972899913787842,-0.6603002234591996,-1.1852623224258423,-1.1852623224258423
4600,23.0,0.3896244764328003,0.3939868211746216,-0.6607770605947542,-1.153367519378662,-1.153367519378662
4601,23.0049991607666,0.38632237911224365,0.3906824588775635,-0.6610154791625314,-1.1377818584442139,-1.1377818584442139
4602,23.010000228881836,0.38302040100097656,0.38737988471984863,-0.6603002234591996,-1.154340386390686,-1.154340386390686
4603,23.014999389648438,0.3797183036804199,0.3840796947479248,-0.6600618048914223,-1.1765116453170776,-1.1765116453170776
4604,23.020000457763672,0.3764162063598633,0.3807816505432129,-0.6593465491880904,-1.2125684022903442,-1.2125684022903442
4605,23.024999618530273,0.3731142282485962,0.37748539447784424,-0.6593465491880904,-1.2401152849197388,-1.2401152849197388
4606,23.030000686645508,0.36981213092803955,0.37418651580810547,-0.6600618048914223,-1.239654302597046,-1.239654302597046
4607,23.03499984741211,0.3665100336074829,0.37088286876678467,-0.6610154791625314,-1.201673150062561,-1.201673150062561
4608,23.040000915527344,0.3632080554962158,0.36757755279541016,-0.6607770605947542,-1.184374451637268,-1.184374451637268
